
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     5112  -4.6227      -10.377       18.819         0.00     0.00     0.00
     5113  -3.6924      -10.591       19.031         0.00     0.00     0.00
     5114  -2.7620      -10.797       19.194         0.00     0.00     0.00
     5115  -1.8356      -10.994       19.310         0.00     0.00     0.00
     5116 -0.91535      -11.184       19.381         0.00     0.00     0.00
     5117  -13.000      -9.1969       14.301         0.00     0.00     0.00
     5118  -12.305      -9.4177       14.917         0.00     0.00     0.00
     5119  -11.573      -9.6921       15.509         0.00     0.00     0.00
     5120  -10.802      -9.9756       16.070         0.00     0.00     0.00
     5121  -9.9944      -10.258       16.597         0.00     0.00     0.00
     5122  -9.1549      -10.539       17.086         0.00     0.00     0.00
     5123  -8.2875      -10.817       17.532         0.00     0.00     0.00
     5124  -7.3967      -11.090       17.935         0.00     0.00     0.00
     5125  -6.4873      -11.358       18.290         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5126  -5.5645      -11.619       18.597         0.00     0.00     0.00
     5127  -4.6331      -11.872       18.854         0.00     0.00     0.00
     5128  -3.6981      -12.116       19.063         0.00     0.00     0.00
     5129  -2.7643      -12.351       19.222         0.00     0.00     0.00
     5130  -1.8358      -12.576       19.334         0.00     0.00     0.00
     5131 -0.91500      -12.792       19.399         0.00     0.00     0.00
     5132  -13.040      -10.360       14.334         0.00     0.00     0.00
     5133  -12.347      -10.608       14.946         0.00     0.00     0.00
     5134  -11.614      -10.917       15.534         0.00     0.00     0.00
     5135  -10.841      -11.235       16.092         0.00     0.00     0.00
     5136  -10.031      -11.554       16.617         0.00     0.00     0.00
     5137  -9.1874      -11.869       17.104         0.00     0.00     0.00
     5138  -8.3152      -12.182       17.548         0.00     0.00     0.00
     5139  -7.4191      -12.489       17.948         0.00     0.00     0.00
     5140  -6.5043      -12.790       18.299         0.00     0.00     0.00
     5141  -5.5762      -13.083       18.602         0.00     0.00     0.00
     5142  -4.6401      -13.367       18.855         0.00     0.00     0.00
     5143  -3.7012      -13.642       19.058         0.00     0.00     0.00
     5144  -2.7646      -13.906       19.212         0.00     0.00     0.00
     5145  -1.8348      -14.158       19.317         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5146 -0.91402      -14.400       19.376         0.00     0.00     0.00
     5147  -13.068      -11.523       14.351         0.00     0.00     0.00
     5148  -12.377      -11.799       14.957         0.00     0.00     0.00
     5149  -11.645      -12.141       15.539         0.00     0.00     0.00
     5150  -10.871      -12.495       16.093         0.00     0.00     0.00
     5151  -10.059      -12.848       16.613         0.00     0.00     0.00
     5152  -9.2125      -13.199       17.095         0.00     0.00     0.00
     5153  -8.3364      -13.546       17.535         0.00     0.00     0.00
     5154  -7.4359      -13.887       17.929         0.00     0.00     0.00
     5155  -6.5165      -14.220       18.276         0.00     0.00     0.00
     5156  -5.5839      -14.546       18.572         0.00     0.00     0.00
     5157  -4.6438      -14.861       18.818         0.00     0.00     0.00
     5158  -3.7017      -15.166       19.013         0.00     0.00     0.00
     5159  -2.7630      -15.459       19.159         0.00     0.00     0.00
     5160  -1.8325      -15.739       19.255         0.00     0.00     0.00
     5161 -0.91241      -16.007       19.305         0.00     0.00     0.00
     5162  -13.083      -12.685       14.353         0.00     0.00     0.00
     5163  -12.396      -12.988       14.950         0.00     0.00     0.00
     5164  -11.666      -13.365       15.523         0.00     0.00     0.00
     5165  -10.892      -13.754       16.069         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5166  -10.079      -14.142       16.582         0.00     0.00     0.00
     5167  -9.2301      -14.527       17.057         0.00     0.00     0.00
     5168  -8.3511      -14.908       17.490         0.00     0.00     0.00
     5169  -7.4470      -15.282       17.876         0.00     0.00     0.00
     5170  -6.5239      -15.649       18.214         0.00     0.00     0.00
     5171  -5.5875      -16.007       18.501         0.00     0.00     0.00
     5172  -4.6440      -16.353       18.737         0.00     0.00     0.00
     5173  -3.6994      -16.687       18.921         0.00     0.00     0.00
     5174  -2.7593      -17.009       19.054         0.00     0.00     0.00
     5175  -1.8287      -17.316       19.138         0.00     0.00     0.00
     5176 -0.91005      -17.610       19.175         0.00     0.00     0.00
     5177  -13.086      -13.846       14.337         0.00     0.00     0.00
     5178  -12.403      -14.176       14.922         0.00     0.00     0.00
     5179  -11.675      -14.586       15.484         0.00     0.00     0.00
     5180  -10.903      -15.010       16.019         0.00     0.00     0.00
     5181  -10.089      -15.432       16.521         0.00     0.00     0.00
     5182  -9.2393      -15.852       16.985         0.00     0.00     0.00
     5183  -8.3581      -16.266       17.407         0.00     0.00     0.00
     5184  -7.4513      -16.674       17.782         0.00     0.00     0.00
     5185  -6.5251      -17.073       18.107         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5186  -5.5858      -17.462       18.381         0.00     0.00     0.00
     5187  -4.6398      -17.839       18.602         0.00     0.00     0.00
     5188  -3.6934      -18.203       18.771         0.00     0.00     0.00
     5189  -2.7528      -18.552       18.889         0.00     0.00     0.00
     5190  -1.8231      -18.887       18.957         0.00     0.00     0.00
     5191 -0.90675      -19.206       18.977         0.00     0.00     0.00
     5192  -13.073      -15.004       14.303         0.00     0.00     0.00
     5193  -12.397      -15.361       14.873         0.00     0.00     0.00
     5194  -11.672      -15.804       15.419         0.00     0.00     0.00
     5195  -10.901      -16.261       15.939         0.00     0.00     0.00
     5196  -10.088      -16.718       16.426         0.00     0.00     0.00
     5197  -9.2377      -17.171       16.875         0.00     0.00     0.00
     5198  -8.3552      -17.619       17.282         0.00     0.00     0.00
     5199  -7.4466      -18.059       17.641         0.00     0.00     0.00
     5200  -6.5183      -18.490       17.949         0.00     0.00     0.00
     5201  -5.5772      -18.910       18.206         0.00     0.00     0.00
     5202  -4.6298      -19.317       18.409         0.00     0.00     0.00
     5203  -3.6830      -19.710       18.559         0.00     0.00     0.00
     5204  -2.7430      -20.086       18.658         0.00     0.00     0.00
     5205  -1.8153      -20.446       18.706         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5206 -0.90237      -20.790       18.708         0.00     0.00     0.00
     5207  -13.054      -16.150       14.240         0.00     0.00     0.00
     5208  -12.383      -16.533       14.791         0.00     0.00     0.00
     5209  -11.662      -17.009       15.319         0.00     0.00     0.00
     5210  -10.893      -17.501       15.819         0.00     0.00     0.00
     5211  -10.082      -17.992       16.288         0.00     0.00     0.00
     5212  -9.2313      -18.479       16.719         0.00     0.00     0.00
     5213  -8.3481      -18.960       17.106         0.00     0.00     0.00
     5214  -7.4385      -19.433       17.445         0.00     0.00     0.00
     5215  -6.5090      -19.896       17.734         0.00     0.00     0.00
     5216  -5.5667      -20.346       17.970         0.00     0.00     0.00
     5217  -4.6186      -20.783       18.152         0.00     0.00     0.00
     5218  -3.6718      -21.204       18.281         0.00     0.00     0.00
     5219  -2.7328      -21.607       18.358         0.00     0.00     0.00
     5220  -1.8074      -21.993       18.385         0.00     0.00     0.00
     5221 -0.89797      -22.361       18.365         0.00     0.00     0.00
     5222  -13.053      -17.226       14.125         0.00     0.00     0.00
     5223  -12.407      -17.659       14.642         0.00     0.00     0.00
     5224  -11.690      -18.173       15.149         0.00     0.00     0.00
     5225  -10.923      -18.704       15.630         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5226  -10.112      -19.233       16.080         0.00     0.00     0.00
     5227  -9.2611      -19.758       16.491         0.00     0.00     0.00
     5228  -8.3764      -20.276       16.859         0.00     0.00     0.00
     5229  -7.4643      -20.786       17.179         0.00     0.00     0.00
     5230  -6.5316      -21.284       17.447         0.00     0.00     0.00
     5231  -5.5856      -21.768       17.663         0.00     0.00     0.00
